temperatura,umidade
28.1979,22.767658
21.368654,53.238724
18.93659,62.51549
16.757982,59.648045
26.253412,39.71322
18.671204,48.17422
18.082054,67.42955
11.925808,79.745834
9.974481,84.43364
11.677292,68.71719
9.839566,90.74942
11.394045,73.93981
22.527454,52.728413
18.396196,61.907642
24.401009,41.797695
18.703438,44.84534
11.1416645,53.019756
19.656761,48.188095
20.475147,62.86544
15.8122635,46.658764
21.698158,52.181175
16.719921,72.68052
19.28402,72.01764
18.351997,66.29647
17.154316,49.257256
13.138348,75.61263
13.001711,88.42595
18.298048,53.700638
19.041584,45.25296
29.107607,22.66816
19.612143,35.46443
23.105886,53.012833
18.729593,42.443684
16.859211,62.18575
16.40643,56.154835
24.01315,49.63564
27.01323,35.386852
26.323923,27.23298
23.677895,37.461853
18.861292,72.84362
18.15635,55.99481
17.672335,58.169376
22.381054,35.680614
24.488836,38.322872
26.813986,36.042633
15.482725,70.442314
28.353281,24.490057
10.0710535,84.01741
21.170462,54.24772
22.212486,41.311844
15.015593,67.505974
14.403112,77.082726
12.203781,68.38415
17.832575,61.836037
16.467085,64.915764
15.632281,61.608894
12.00059,65.903465
20.106512,52.917065
18.983418,63.63791
9.512299,90.39964
25.322887,26.578817
21.675076,48.304543
11.462578,91.535706
24.371204,38.572742
12.0501995,90.115776
17.288229,62.63808
15.4415655,66.1252
17.498793,55.43181
19.745798,47.10506
11.548392,69.49212
18.222494,52.02264
26.839594,24.664337
19.669888,60.004677
17.235603,56.20156
17.194862,69.69968
12.038846,79.99019
24.64505,41.600887
20.871721,56.39009
16.380783,67.052315
15.414948,69.48793
15.704279,60.651974
16.932875,56.58016
23.319576,44.899826
16.751732,60.741756
14.059082,65.5797
17.954319,51.207424
7.988241,81.58301
25.324154,25.268976
15.038065,77.814926
24.040037,36.33859
15.056075,83.89592
24.22506,49.493603
13.45481,87.10022
16.1776,64.507484
25.518913,47.178062
19.002304,72.23627
17.609146,55.041058
22.411234,39.26777
11.382216,71.572624
26.233177,22.743763
17.911663,49.690243
24.408873,47.73418
16.089188,64.974236
8.289579,74.20527
23.39157,38.835213
14.571201,59.896095
13.467301,86.05094
10.00658,72.74514
19.474585,66.81255
16.691164,57.615875
16.379578,65.64979
17.143312,36.96923
11.564961,83.094215
29.234076,27.743431
15.620419,71.1718
18.273577,74.31307
25.228392,49.734287
11.933141,80.109955
27.688059,40.551346
15.306727,63.476967
19.773634,42.70507
16.683071,54.555786
23.078995,38.290863
11.259068,82.32508
16.574104,71.29924
12.004625,89.67046
15.193416,73.54601
28.941946,15.059198
12.34129,81.68418
20.461775,51.70177
13.700945,61.84964
12.440788,77.486336
23.071938,36.3106
9.463433,85.96125
17.02334,55.460278
9.525114,80.54994
28.444057,22.62211
17.32066,55.717834
15.01657,76.113014
15.19612,66.067314
16.69935,68.58757
15.136856,62.48065
13.851808,61.952232
23.06352,47.04919
29.182932,23.832973
25.140665,31.55011
27.010996,27.00948
18.549135,52.852448
22.458996,30.648207
12.093636,82.62933
18.943222,64.91345
15.930843,73.60296
15.694916,66.40556
25.325518,41.97245
27.468508,19.812286
9.662091,57.283707
22.662535,54.712185
21.817987,25.896149
10.903724,79.72608
13.191673,90.21049
17.093435,71.1776
22.178734,41.9813
20.321922,71.22097
18.058754,58.394207
16.45517,68.65791
18.81783,72.9312
19.273363,57.54
15.058828,86.627426
20.679077,54.4897
21.895937,55.062557
16.774534,68.90538
19.193432,41.51156
16.676706,53.165985
14.8767805,71.494995
20.71368,55.609776
10.407522,81.066826
17.765871,49.996967
18.607746,45.717102
23.058235,32.814655
27.551346,30.114061
13.232993,78.898865
13.101645,65.82895
16.883442,75.274506
13.768892,55.762283
21.414503,49.437576
24.787346,44.834747
15.359793,79.96274
23.814287,50.78053
19.194738,67.0761
27.609755,36.501453
30.484228,20.366472
16.983173,63.740715
11.748917,81.16804
23.491852,29.567621
14.822606,71.37099
11.007018,82.122765
18.148212,51.412735
12.935426,73.61163
15.190705,80.60622
15.393505,60.076412
26.940958,29.659897
19.724785,69.65645
22.595144,54.569397
15.201399,78.38115
11.177094,75.25472
24.348532,40.338642
22.173914,49.712708
13.956173,56.260178
14.219538,65.27716
12.946359,73.56375
19.650915,65.41625
16.510021,64.599304
24.286518,52.98498
30.480036,17.681847
28.189121,22.2578
14.289506,84.02356
16.203354,68.88528
13.618619,62.76516
17.555408,72.99904
15.092304,71.157326
17.869232,41.374405
15.630553,65.58549
23.004705,26.830711
16.716677,74.44479
12.753969,69.26243
16.250513,74.07149
19.205893,55.206455
10.47123,86.22781
27.807055,33.099396
17.778938,50.9718
14.910592,62.106915
22.645298,42.306595
11.417068,73.95699
18.723732,40.345573
12.609379,80.9233
16.908464,44.445934
22.500072,32.09797
17.561163,55.52948
24.0016,44.16491
11.475205,68.638
15.671346,61.47115
21.05156,51.703697
18.980846,49.8394
17.469051,51.27438
26.453953,24.763327
19.54478,67.70398
19.04073,46.603718
17.005825,64.08788
20.288551,54.070362
28.751469,23.179977
9.562266,88.09254
26.577475,44.755543
17.147877,73.55658
21.042295,47.032814
28.914635,22.284328
22.915808,50.82517
16.7137,51.44031
23.964918,51.123177
28.663387,33.518803
13.415527,56.44015
13.125683,59.783882
14.391969,68.58156
27.965239,28.729805
12.800838,88.88407
11.491448,68.82459
28.122171,31.446703
23.69271,39.687393
11.257012,76.806114
27.208067,26.477093
20.376005,46.36464
10.608136,73.61647
15.8584385,64.24558
17.170235,48.82985
23.609148,42.46684
21.57043,40.14611
17.491592,61.646366
20.40402,63.005928
28.38586,24.262585
28.390177,22.095545
16.278429,68.41619
22.58363,59.01883
13.221185,79.15755
27.805689,33.99891
25.976387,29.32081
26.375227,25.185776
21.49849,41.316776
17.198273,53.47664
13.618134,72.80892
20.564611,37.416706
17.812769,66.72658
31.42125,14.62456
10.437399,85.37464
20.393997,59.873737
19.58661,54.400436
20.668242,57.07817
25.49929,28.967632
20.427092,64.06212
22.839231,42.271416
19.42705,45.630924
9.466841,87.352356
25.549225,30.929356
22.839457,22.637018
30.019857,25.572767
27.74447,32.41273
20.695715,40.17831
9.8915615,86.28664
11.424529,70.39285
20.120058,46.72604
16.429483,60.652363
12.887336,72.15857
29.17975,21.485018
14.481454,77.92893
9.470291,75.48017
19.179108,54.125015
17.52714,50.173927
14.751389,60.76112
18.968248,41.03353
9.882793,85.40569
30.089838,28.614906
26.632011,40.64788
23.920712,39.398067
23.774145,47.40961
10.158135,86.609665
15.079313,61.603745
16.710869,73.49033
16.136625,70.19035
22.565166,41.548054
16.769426,67.900986
19.814205,55.848732
17.780857,41.02184
16.411339,59.469597
12.899356,73.2922
21.940874,57.616886
10.15225,86.96138
13.599074,84.91635
10.744473,85.75039
28.367485,33.699368
13.300579,64.62834
19.289402,52.390625
16.651705,58.625557
13.4655075,68.83317
22.544983,52.203243
22.47974,50.75078
12.697718,62.542664
15.225166,61.363796
14.192482,45.30335
16.075226,68.40761
15.586036,72.58165
16.077303,59.10195
14.659205,75.260345
16.648388,56.01747
18.333702,64.72986
17.606985,49.887135
16.406015,53.44829
24.820585,25.78601
19.416513,45.668022
25.63688,29.185787
9.536481,85.62036
15.565905,77.15451
15.120498,83.10863
31.288553,19.695951
25.338923,33.11379
21.522282,41.121494
12.232077,78.894684
21.873405,40.474056
12.717517,63.80683
24.756912,32.96642
13.406966,69.03429
26.860819,23.539658
19.56768,44.897614
7.9919176,90.7725
18.43781,45.887863
11.26822,82.27651
23.56279,45.175724
16.223236,65.53092
10.818773,72.63517
15.958581,83.97718
21.173141,41.76425
14.819273,65.16012
16.473257,52.44386
10.604099,75.17877
24.800795,35.67359
16.226439,68.3763
14.36498,72.146454
16.378414,55.07963
18.731236,60.452854
16.711609,57.651146
11.550523,78.10075
10.449601,67.48347
14.301317,64.938286
13.918173,89.16455
22.217375,43.855972
25.106815,38.033726
17.356464,69.09904
20.569849,56.50151
23.320015,50.57376
25.969028,27.783321
18.256033,68.42734
23.106804,50.53809
17.416008,59.093582
25.93745,40.497734
17.881939,47.063957
18.308178,69.41154
25.897253,33.24591
19.121044,59.13686
18.425535,53.25489
11.496798,75.643875
15.564721,58.966145
12.527556,66.439995
17.90683,70.33245
17.992214,51.21234
19.019773,71.37943
28.655586,19.029795
27.333603,41.427532
24.254013,37.08827
17.801872,69.72084
16.266258,75.99972
26.213482,39.88254
20.480467,52.394314
31.713768,17.255554
18.327927,37.429737
14.772458,80.373726
12.276968,79.01609
16.60374,60.51808
17.353504,61.179256
16.7832,62.724144
19.488775,47.3253
31.28034,23.55512
12.904867,68.349106
17.57097,61.01429
27.641554,35.089302
8.807595,70.8625
27.537111,27.04411
22.62454,28.219654
14.427409,61.88926
19.764679,67.11877
10.310001,84.75802
22.171415,47.58869
15.062491,61.69577
24.583027,36.458073
9.053718,84.528984
15.647146,66.97407
22.015696,53.3906
12.113297,77.72386
19.74321,52.717518
27.791088,16.037092
28.663712,15.471231
23.244572,46.313908
20.040762,44.206932
26.512037,45.571373
11.175578,76.579254
17.641117,55.557266
26.424637,32.292217
14.079122,80.60505
18.335766,68.68214
15.128453,50.24207
26.760893,42.704323
27.491207,37.91885
14.680075,81.433754
14.929769,83.26114
13.415483,82.05543
16.087498,41.298214
10.79933,85.76755
19.97343,42.014214
17.119831,71.30484
16.538998,71.00825
22.416346,40.09122
23.566734,37.67405
21.96678,38.665432
17.90982,72.420906
28.127626,34.804634
10.446113,69.55949
16.617785,62.913795
19.327547,42.60171
16.311138,54.69375
26.450794,47.32981
13.322528,81.88796
22.437563,43.196815
15.014348,61.386013
17.932487,70.51187
16.808937,48.838226
18.241327,50.736607
18.193909,78.0081
24.319754,39.152725
18.062084,54.623234
20.063978,50.690456
18.865583,49.468155
16.055416,66.53265
18.87259,71.33393
25.633135,41.365665
18.621666,55.647926
30.88777,24.930346
18.67518,73.80687
23.696459,39.542763
14.218842,76.76117
29.297733,23.987568
22.966476,47.50862
17.076216,54.620865
17.34325,68.514084
14.817518,58.926426
13.6426115,91.6953
15.319575,62.840744
23.971207,39.843864
11.216424,73.73804
20.683489,60.173656
26.506325,29.273214
18.380754,46.597786
19.14646,50.77673
21.864405,59.246902
19.807465,44.800957
14.584851,77.9121
20.521767,45.33296
14.107453,86.47154
18.519257,55.957367
15.6416855,76.03324
26.658318,29.389711
17.042679,60.523808
24.976835,35.441845
24.279514,26.51648
19.89058,40.463398
15.676511,78.126076
22.621311,30.27991
13.402799,75.08769
16.675024,71.40775
16.685904,73.41878
20.495441,55.145554
18.891665,61.26747
18.242903,53.62255
10.979784,71.90164
20.021208,58.079586
21.265776,42.200146
21.954168,33.375492
14.391676,82.45587
22.513706,43.24725
23.319187,42.86077
23.818008,37.89797
13.478492,88.987724
12.064614,79.29281
19.236507,45.205593
18.977142,45.540237
19.827785,65.5322
25.014805,42.521408
11.837539,79.46699
17.250406,60.21067
19.051037,61.654778
29.389095,23.3924
16.11265,54.84967
15.073836,68.35927
24.51784,52.62251
19.037758,71.018524
23.138046,33.680817
18.277992,45.96721
11.557593,69.52727
16.696484,59.442295
18.707357,46.44217
22.475607,43.35558
27.726595,19.68739
20.561409,57.44159
14.237204,49.675716
19.341782,56.164627
15.335331,55.343822
22.47837,37.194695
15.13569,59.21861
22.89564,42.940388
11.698249,73.79803
18.480537,67.24731
25.375349,39.455914
25.132465,42.950596
8.752249,74.543785
13.633228,73.466965
12.904836,81.2714
10.821002,83.7448
11.655155,82.418846
28.627594,22.312164
24.288952,51.63878
27.681921,29.509708
25.461548,47.929104
15.511187,58.823463
16.13811,57.119766
16.532633,52.598602
16.771746,55.46518
22.913841,56.137527
23.396881,46.55301
30.126413,20.040115
13.428729,88.17369
30.150812,19.920567
17.992731,59.389267
22.529493,33.21564
22.904276,45.02601
9.739638,87.6216
31.580103,19.841661
12.945637,62.35118
18.802996,39.010498
17.181446,76.44451
11.554895,77.79863
18.315441,55.438007
15.394248,67.18839
26.040373,38.209457
23.997898,44.544434
27.555555,40.519592
24.764147,27.82807
31.15339,17.112719
16.490566,76.45906
18.300634,63.56816
10.647821,84.0469
23.698713,43.071247
19.200562,65.1147
15.699141,71.79492
14.118261,68.39686
19.461557,64.299774
10.520288,80.99614
14.652541,74.60067
28.852892,23.154482
27.075632,24.215763
16.149887,58.642624
9.7178955,75.85651
13.7912035,65.0479
10.906817,81.11157
16.036129,63.382824
10.010657,71.00168
19.70342,44.868423
18.409754,52.964153
21.818562,57.29549
28.600742,28.545818
15.275867,83.14892
17.749447,67.62405
17.404825,54.5698
29.15825,23.981466
12.275246,89.006325
11.764499,55.205288
18.553875,68.102234
20.23943,55.779682
12.300327,63.6551
19.597626,53.49874
16.358652,61.71666
19.19641,69.79196
16.698818,76.84146
15.320993,72.30235
13.82318,76.490105
23.569813,35.861984
29.377083,17.30842
15.047922,70.77419
17.547909,56.12688
11.425536,82.29036
30.56354,20.050394
13.861919,61.68579
15.749272,60.86956
14.897909,57.266674
25.124737,24.321333
11.494678,82.26348
27.16654,41.430813
15.3581085,87.09173
21.690086,52.224586
24.385197,44.41233
24.024506,40.720272
18.67066,67.694145
19.330236,50.210037
18.084679,46.072453
11.59872,70.36977
28.541716,26.769722
13.446638,89.74208
15.051792,81.887184
28.588095,14.4817295
15.140158,68.7415
22.623684,32.32205
13.515971,81.84161
22.158962,61.822735
16.61512,57.018723
11.082014,64.44929
15.451719,76.2891
27.524006,23.903275
30.84478,19.405542
28.311838,21.525208
31.781342,16.836224
24.895786,40.73501
21.08408,60.407608
14.062183,70.89666
22.679695,52.629055
25.169674,43.266502
9.210931,82.3255
18.399061,29.310076
16.476912,73.885666
9.941917,72.02696
15.410377,73.05461
24.550694,40.65494
23.669565,55.684994
25.168962,22.36041
16.253675,75.59843
17.924412,55.259377
17.466696,45.702454
10.86015,79.23278
21.586662,59.415367
28.372559,17.299782
16.405003,76.75176
14.236226,88.07933
23.126286,50.301956
26.700377,27.67723
20.067583,54.6203
13.94387,87.617516
21.500727,59.75871
18.449356,67.27635
21.253878,35.374397
19.379255,45.850174
14.727009,61.919388
19.813656,33.72445
25.61849,35.981895
19.21337,43.53293
17.311245,50.282764
10.275981,87.84572
15.577679,66.12904
16.509325,56.29383
24.61551,36.066658
19.187012,41.81308
14.343588,81.26753
24.84327,47.866047
14.052843,64.419426
14.208913,52.121044
29.163944,18.973022
21.40373,57.653435
24.3351,45.52049
15.31619,71.08978
10.090089,87.53034
26.37656,27.014622
12.531141,76.527016
11.118774,64.987465
19.895763,43.391323
16.75844,62.276253
10.845332,84.22913
16.356192,56.898376
18.196615,52.134407
13.877598,85.01531
16.073536,74.267265
15.957923,71.67431
14.993535,62.94311
11.374718,55.62427
16.723227,48.980858
27.036499,31.076542
18.995657,64.33568
20.565117,54.205585
28.579746,20.319313
21.566076,35.121838
18.578312,44.831875
30.598484,20.20393
19.439579,49.95498
21.997847,31.869514
14.37813,59.197144
23.966814,47.342533
22.768517,58.00632
16.134863,73.90606
18.767838,56.197735
21.093414,40.257957
19.430609,66.95603
20.745996,40.79552
25.389969,35.57694
17.394001,65.2571
14.872853,64.004074
18.689135,62.301865
18.15624,46.519974
17.580845,62.63813
15.654817,76.69936
12.828708,71.35218
11.829592,63.61245
24.68231,46.453304
20.00296,57.43197
17.064297,70.48495
15.84565,65.89304
21.569775,48.80976
15.671481,69.12351
27.342525,25.152441
28.005354,26.235441
12.42156,60.015163
9.799059,76.51258
20.155457,41.031178
14.5881405,63.64389
13.835466,77.01625
13.012969,73.011955
18.36735,44.782207
19.612833,44.12925
26.603937,25.494959
10.644102,79.05468
17.48477,56.42152
18.73259,43.56518
23.486444,37.317085
18.88263,69.240585
17.439444,50.07977
27.782991,34.605537
28.501112,17.820696
13.996115,61.069473
25.282198,26.741873
12.736846,74.99671
13.8254,68.17115
30.514555,15.976285
11.901863,64.14351
16.73576,57.539135
19.730635,31.582104
9.383685,84.36322
25.636082,44.79485
28.639008,23.242558
26.56743,41.630016
26.108068,31.216372
19.097399,35.418938
7.8707504,83.797134
17.699389,42.542496
16.467487,74.23854
10.52723,80.45897
24.966976,36.71491
13.981524,70.60903
14.213193,69.62806
13.185163,60.84698
11.74824,60.967537
13.228619,59.12329
18.579306,73.42096
19.932468,42.66741
14.746013,80.001755
9.545374,86.68719
14.8789015,62.10103
17.258,49.306473
14.91349,79.246025
27.035328,28.537071
19.665998,36.166492
12.618418,66.03857
20.87668,44.400326
14.887352,64.19841
23.529785,38.76909
13.171196,70.74679
18.079403,65.12914
17.28827,48.6436
9.653671,64.23366
22.480612,50.770744
13.973422,75.565216
19.620758,69.61684
18.243181,53.576706
7.6662526,83.985886
13.290324,83.635414
24.110271,20.307896
30.26698,19.305395
10.768235,84.98147
20.000957,48.751076
14.474187,67.86604
27.198185,35.129276
16.292284,66.857635
14.7242565,70.771614
21.235386,59.360813
11.136601,69.92391
12.515185,89.32342
12.114367,73.38957
15.332265,59.32727
15.78294,69.60449
16.657356,71.352554
21.264853,32.781822
23.038326,40.531204
17.764019,76.61634
17.991718,52.386913
11.28289,79.82061
20.041803,49.27543
11.692071,81.41896
19.435854,55.88307
23.13421,41.065723
15.3323,74.6278
13.387701,82.31088
22.754272,37.32691
17.213007,59.312817
11.856565,80.651054
31.331585,20.355703
23.48858,40.769745
17.283491,59.017918
16.615128,65.6201
27.1371,36.93456
8.105045,76.05571
14.637773,64.474594
15.228855,79.68301
17.296507,58.642433
25.595335,39.220592
16.369766,74.01653
26.39107,34.534958
23.063625,27.071623
15.840638,61.970177
11.679636,79.82565
16.699545,66.95952
17.46513,53.477085
16.85612,77.85538
24.216387,45.13412
16.907574,66.61435
14.753164,64.22474
14.02317,66.11279
10.698827,68.23473
28.38669,23.391773
17.530483,54.447395
22.709816,39.7493
26.82008,29.012245
15.646747,60.528465
14.62605,69.82917
10.972149,79.728485
21.96491,37.055824
24.638,29.511395
24.19996,43.329475
18.091986,72.33881
16.882748,40.877754
29.519836,22.73553
15.395016,65.49326
18.846485,42.171497
25.650263,38.469982
11.328445,85.069374
24.771786,31.027615
17.407915,62.92477
24.086304,34.471786
16.536917,64.5707
15.273542,73.695694
22.510962,43.026707
14.235358,69.77748
12.568334,72.29707
16.565994,70.16371
16.313389,78.73821
26.731365,32.844013
26.706532,32.52517
11.1072645,72.54731
16.895502,55.618065
13.185164,62.864136
17.429749,76.05708
13.7499485,67.57825
18.404999,62.422176
13.950138,64.05356
16.756691,59.906567
16.399406,63.224625
17.672533,71.29175
17.29552,74.34783
10.116692,87.81618
12.736098,68.241135
10.532383,86.34878
19.054255,45.074596
26.7475,34.974976
11.1595335,71.25809
18.317997,47.396732
19.129059,48.27764
25.29226,33.33611
17.211388,70.40792
16.909197,58.926342
19.734127,60.61303
26.049416,30.551218
14.588858,69.019356
18.437199,69.23686
12.9063225,78.79049
15.858964,75.89879
15.628978,71.92311
15.07074,66.84296
19.71616,52.4563
29.527504,23.618095
23.923622,45.726788
10.51509,78.96436
18.248985,49.801888
10.477923,82.54335
26.30679,24.73253
27.756195,26.761015
18.605833,52.395836
20.840906,50.60252
13.958012,65.42196
26.430347,25.091494
14.161027,66.50872
25.334896,43.27639
17.794134,49.44559
11.305483,80.554565
20.336895,65.10242
16.17394,56.098778
15.334859,58.362965
12.996037,77.60604
16.578726,59.188908
12.207038,72.066154
17.354895,63.166435
25.230976,48.146942
18.271065,45.4632
18.234533,65.997185
13.871423,75.783775
17.442179,68.522125
19.38137,40.862946
30.286255,19.101658
15.737121,54.30854
26.321009,45.56382
14.47102,86.38163
18.54119,56.06354
17.205875,70.17642
23.42044,36.021614
20.129808,47.938232
13.275917,80.85056
18.794697,65.04911
20.973076,64.655205
17.11253,60.55631
19.198668,44.058838
18.705332,53.200188
18.840607,52.560528
17.741047,67.98113
15.442651,67.3733
26.576298,33.477055
20.444092,55.21651
22.281414,54.73585
26.435266,37.05775
17.393744,65.71343
20.0436,63.146667
25.521626,36.73673
23.717964,35.29828
13.853083,67.34041
14.015838,72.82238
18.312456,39.743225
16.11336,56.256226
18.70687,53.944088
18.707632,43.497623
16.44327,48.773376
17.902319,75.41412
20.960867,59.464336
24.410328,44.8545
13.016771,87.50512
18.7054,66.11151
19.179281,44.97442
9.625652,72.15362
30.777882,19.473969
18.787176,47.501713
13.470972,80.82586
17.636543,62.488575
27.597486,33.950428
29.61399,22.0212
10.196653,83.54755
16.507797,61.095047
11.01874,86.37534
22.767189,43.237907
23.997576,50.28209
19.941301,55.710453
17.497272,58.566925
24.267437,36.734505
10.2880745,80.36988
14.915405,80.54832
13.2164955,51.98523
25.219236,30.773928
21.420649,57.677746
22.828949,38.73971
30.238663,16.89266
28.22719,30.345127
14.750433,65.324875
23.446144,52.64819
25.597908,44.691875
23.715263,50.14591
15.495831,76.374435
27.294714,31.807037
19.661573,44.317368
16.448204,75.04077
11.30194,81.70529
21.20915,61.722836
9.284204,78.545135
28.520565,24.100088
14.192317,83.052826
12.2885895,73.0689
23.357498,45.30575
17.74037,59.466038
17.942003,74.91547
17.16017,61.1911
16.428865,66.694466
20.236715,48.490273
13.414297,84.91042
24.526758,48.712627
17.543283,66.49143
15.628921,73.69126
12.762112,82.66739
14.508014,83.865036
30.913624,21.610971
24.782228,30.174923
24.450003,34.610825
11.965897,67.944626
23.531479,42.334324
25.436678,42.99975
18.609121,58.441395
14.792523,67.44474
5.934886,84.18489
7.267206,82.55591
10.519772,87.4486
16.778202,58.083275
24.852385,45.787903
12.117608,69.09432
14.568545,70.05761
27.239515,37.689945
19.08131,46.25706
10.564477,82.414986
15.136024,58.931767
18.456388,65.54753
18.401012,63.894463
11.333562,85.81742
16.159418,61.57376
15.29103,57.929207
26.866299,42.137882
23.603516,48.45616
11.96954,74.14746
26.720678,46.545105
14.612764,62.028465
14.086907,69.18279
11.283175,79.113884
14.97931,74.090935
10.397133,66.25018
19.14924,46.392597
18.06413,58.31402
23.935555,40.565884
17.067387,46.196877
22.313583,55.155895
14.212798,68.15444
13.93036,68.03333
21.780905,46.12308
22.76215,36.38964
19.694855,32.467037
27.630363,29.43732
16.22526,79.3237
13.034105,68.11154
18.434593,75.72146
27.125347,32.07926
17.960407,56.105373
16.921354,59.53805
21.54924,43.957985
26.420069,22.613096
24.314682,49.89998
23.599033,36.194767
22.70618,40.873844
17.821238,54.801582
17.305239,62.746044
18.993078,54.33766
15.830749,76.94932
18.110914,66.45103
15.634242,62.798954
16.86743,54.42198
10.496056,79.558685
11.635242,90.00051
17.66379,65.329025
31.43764,21.949846
17.5433,55.857536
30.66538,19.760048
32.04945,15.365084
10.769132,86.87107
17.276985,55.75193
20.521778,32.200615
16.758022,55.67469
24.373262,45.4823
9.88366,81.11419
13.705209,71.62398
17.783506,44.87286
16.900063,73.29804
20.581678,45.279896
25.76804,20.198597
13.353455,78.82945
11.725237,73.085915
24.124254,37.482315
11.46286,64.87075
25.252014,33.380386
16.967457,73.21771
19.858068,50.626015
17.87903,64.4517
21.772507,41.144814
25.593697,28.566387
16.86631,58.61793
14.783148,66.2904
27.849844,25.509232
26.209906,38.186527
26.1696,47.64585
18.99874,59.923077
19.070236,64.36783
18.593287,63.76776
13.509571,85.3388
14.409379,79.41499
23.823202,49.31246
24.791578,41.534748
19.948298,68.221695
18.79934,70.99009
19.23965,46.668808
20.531748,61.335922
27.448956,25.243345
9.97094,83.953735
20.483023,52.76068
16.470163,61.8475
9.716807,63.907146
15.677113,72.39453
16.34086,63.890152
22.752949,39.817383
27.447735,28.474241
13.965448,73.500565
16.794874,51.08671
26.868921,28.237698
14.862187,85.02163
22.5109,58.455883
15.927345,60.804653
18.132324,62.078335
9.747787,80.43367
13.339551,70.52213
16.423225,65.13979
11.4688,65.19651
28.097624,36.40012
22.489988,54.862232
24.392487,39.32365
17.864706,44.17944
27.791245,20.10187
13.153325,89.74858
23.924402,45.01777
20.407198,52.961098
17.832155,40.206997
14.608232,65.7476
14.474122,77.59895
8.262469,85.07781
21.867233,50.04373
25.39613,21.424692
19.254086,54.267166
13.163701,80.1033
16.530762,55.613205
22.17998,36.217644
16.001463,64.930244
14.46166,81.14473
27.419912,22.902687
9.715187,90.89021
25.205229,27.114836
22.382475,59.277225
27.778723,22.584532
15.925678,63.273052
16.22452,56.887352
14.451598,74.187775
27.23011,30.35872
12.865312,75.27248
30.091877,14.862903
18.505798,39.53568
23.922554,36.26737
19.773056,70.6052
24.221079,39.827366
18.548721,55.776085
13.903187,70.04362
15.078723,68.33935
13.143085,47.919193
23.84746,49.002834
28.563662,36.286335
23.343155,31.676685
15.487536,62.40158
26.926914,38.877625
30.011436,24.799742
18.402466,54.84211
30.486923,22.46102
27.54197,32.081944
27.402323,31.073854
9.227069,70.2805
27.397459,33.69315
17.37517,61.373478
19.684393,41.49661
24.95254,42.700836
15.874313,81.809654
10.236957,87.73964
18.009226,47.029358
20.097006,49.249565
28.908737,22.665276
15.6633835,75.160286
26.552263,33.366844
18.546583,43.295757
17.021297,54.21201
13.163518,67.46891
24.676239,36.30779
11.066279,82.722755
20.994278,62.807682
22.47164,31.735378
20.652739,55.732403
16.111242,75.250114
20.569895,54.63885
17.850573,70.42402
15.613272,68.60661
25.224657,31.383718
18.007912,67.19342
22.032919,54.980957
16.75748,64.62678
10.713349,62.580067
18.858318,51.198124
23.344437,28.457788
16.019526,68.158356
14.095014,77.774765
17.068624,51.887135
22.073084,21.524952
18.188734,51.66397
22.47019,42.540485
20.38024,40.944813
13.040292,70.50176
22.987534,39.903606
21.964205,37.63173
20.423397,45.466724
17.752655,60.568016
24.088581,49.41298
25.750307,33.287743
28.270739,26.930202
19.712471,44.42517
15.409343,46.592804
18.671919,50.675045
28.191366,26.425732
27.84836,26.195612
27.845354,21.619278
17.194487,69.456985
25.20183,36.44401
30.657797,20.59243
27.571259,29.92997
25.698065,47.502384
29.596899,20.172861
15.752876,68.153725
22.7948,42.522964
16.534897,72.89274
17.538137,58.336044
8.851109,86.742165
17.709822,53.654453
25.515274,47.83968
14.624789,67.1715
23.951992,53.140232
20.493246,57.994366
26.580488,22.739367
15.973299,59.128662
7.8171897,82.81519
20.019995,65.10977
17.277597,45.318382
15.664651,63.96259
25.767,36.28779
18.98813,47.382816
16.231056,57.721233
14.995001,77.41064
20.932459,57.94712
22.139975,50.026344
27.878883,31.43187
8.810924,89.42217
16.689089,61.33039
12.508735,62.49591
22.413977,46.52908
19.36797,50.02737
19.715345,61.63545
29.798874,19.798105
21.944714,32.752174
12.3027315,76.93036
14.748735,62.887882
14.436312,66.46124
16.518032,47.946625
14.332564,72.644905
27.340694,22.536247
30.949661,19.688053
17.124235,64.95411
14.94229,69.48823
24.082952,48.455715
28.476376,27.540554
30.354954,16.762085
18.140053,44.92557
16.384073,51.680794
18.283817,59.72264
15.105003,69.93834
13.681833,57.160664
23.420103,33.153942
17.565746,59.401928
19.000114,51.570656
16.297804,63.058044
23.647919,39.609505
26.22528,36.22793
13.509023,84.37526
18.55276,57.57795
19.653776,59.769585
15.271681,62.33986
14.809249,59.32653
24.270967,49.236572
18.49356,65.77767
25.537064,31.917723
28.229015,27.403559
31.526514,15.017532
23.419899,30.880833
10.870425,83.432175
14.500442,70.210045
26.43744,34.52305
17.621805,77.489586
15.07239,86.776085
24.064672,47.28058
24.347687,49.87039
19.29756,43.873245
22.79402,36.11388
24.50219,41.377415
27.255594,30.360376
11.376753,50.933758
28.023607,32.686604
11.495611,67.76436
16.382244,73.34736
28.072641,29.812294
20.936125,41.094673
17.49879,60.80875
29.191452,26.464762
17.81857,53.726448
28.77778,29.202328
18.870188,52.614285
11.613543,76.80289
11.334591,74.76101
10.639807,83.26977
16.307636,70.551605
12.001203,69.08917
18.735237,70.289764
25.271517,33.4186
19.075817,59.141544
23.139666,52.231537
22.456472,42.180157
28.939737,26.558367
16.362667,70.894424
15.746685,69.16479
14.168165,82.623215
9.647044,85.33177
