temperatura,umidade
19.848852,48.072685
27.325335,26.745556
24.296741,36.528164
24.749926,45.3822
27.966684,32.74232
17.075743,58.38741
20.086447,66.14314
19.539745,68.41305
14.089579,74.680885
19.987803,42.723244
11.445033,69.87073
11.356747,81.46488
23.497696,41.29193
17.402952,57.747364
17.153076,79.04242
15.773368,68.097694
18.039513,44.7642
24.866982,34.040676
30.760782,18.078085
19.326284,41.914715
28.09939,32.95397
32.09394,20.376778
27.157555,25.58463
19.031813,65.39322
12.923185,89.93282
20.232466,57.032955
22.895939,49.498722
19.860996,51.387234
20.723892,43.718513
15.958069,67.90274
14.7976675,60.710754
25.630316,24.282602
10.291268,74.493515
22.330359,45.930946
27.800854,32.68593
31.410656,17.486864
11.0990715,79.86174
13.224103,70.68689
19.660994,58.345894
19.590868,65.13457
18.176163,70.56614
19.821018,46.36895
16.969946,62.00772
28.575865,22.386919
15.794128,70.856125
12.671192,91.38066
14.61726,72.41256
14.435532,63.85375
11.999424,69.778755
11.254786,73.11162
28.926004,28.367699
20.615326,31.026909
28.753801,23.605461
19.904829,66.537865
15.852126,76.21507
21.464458,56.95704
27.101458,31.284985
28.300621,21.862818
18.534641,50.603397
22.057129,47.030212
19.371494,74.9587
22.240248,44.521076
17.512634,66.415
8.2749195,84.61815
21.156622,57.864365
19.365585,60.94032
29.186563,19.125591
13.369927,84.29618
17.579006,49.753544
14.844208,72.859535
20.843834,37.7934
15.724194,71.19619
26.396898,31.620531
11.646473,76.70176
20.588924,39.410336
15.684616,72.896355
14.767361,58.118465
10.072137,87.06935
18.762096,53.84658
15.790301,61.563023
21.800755,55.33457
16.03112,62.834717
14.581698,66.82059
28.061802,22.68574
16.096949,40.392414
20.335112,47.075115
19.452608,66.99134
21.930174,34.48783
14.42665,81.5619
24.153864,50.203354
14.811675,61.64186
16.948757,73.064575
18.319845,63.330917
10.979292,78.50906
16.136568,60.49506
14.415445,70.92505
9.094302,87.08559
17.173641,70.51677
14.145911,83.85726
22.32218,45.29978
27.38026,34.56804
16.571825,51.480354
29.635807,20.529207
17.8234,75.86556
16.599924,73.097435
17.720877,45.93539
27.672253,33.3878
14.05207,88.378334
15.5617285,70.515884
25.686907,24.09002
22.051315,35.183357
15.33126,75.21882
7.247778,78.502106
12.572293,73.87731
10.991325,81.39926
27.55526,27.979294
15.071929,45.20208
23.010696,24.917887
30.202164,26.540775
13.809342,58.80808
23.885798,44.514923
12.529647,75.40857
27.03427,36.108086
14.096643,86.99603
18.041197,76.11074
13.924401,63.603527
15.123533,82.748566
7.388849,79.7703
17.340631,63.40617
24.507704,31.096024
17.567678,68.08603
11.319615,79.41714
19.590302,47.221733
12.044818,60.514366
27.482325,28.90427
17.208252,53.28385
10.090724,80.54453
19.076153,50.542973
22.238861,47.535175
21.501797,42.32699
15.424523,57.568256
15.445369,57.088047
12.131718,76.01835
21.527496,46.7428
12.603484,67.813614
14.247443,63.48276
24.8229,42.616444
15.625706,77.02922
23.384798,52.9119
11.719863,85.13846
26.272917,36.10621
25.746708,49.55882
14.40026,65.38678
18.048052,49.588
15.9698925,65.02491
17.491272,67.125145
15.921499,81.22418
25.766682,33.228916
28.300365,18.51314
18.099483,72.7455
13.098382,79.94386
22.486706,42.57663
14.455909,66.614586
22.274734,42.667522
17.340136,55.631668
20.743156,68.8649
19.08086,45.170517
16.691689,58.052364
29.176569,20.405361
22.992203,46.40877
21.018614,55.9228
26.513374,25.316847
23.573849,43.907192
27.027079,35.482094
18.99112,63.579735
16.605093,43.618248
28.907091,18.913355
16.82072,65.81547
25.752201,31.80063
16.88237,54.88281
16.10654,67.737
31.104937,19.122236
10.877527,87.71094
14.543727,67.79505
14.497266,75.480064
25.62468,26.804789
13.606273,66.31875
17.388775,73.66463
19.07496,50.3409
7.0035005,80.172806
29.297789,29.583437
29.480509,28.46935
13.501146,86.44182
22.448568,61.300404
23.366455,34.497105
11.146488,78.301094
13.539076,80.51
14.559204,64.766235
7.827272,75.496544
30.266514,17.779856
14.63171,63.99058
18.07471,73.560875
14.678544,71.03139
20.665928,68.345345
16.37842,64.1739
27.693857,39.443203
21.077557,48.06804
16.224417,76.801125
12.916116,70.18808
7.744489,87.39102
26.009941,27.270615
18.536472,39.809612
25.275812,48.8174
17.377264,54.56997
14.855717,67.047386
16.182625,73.548386
20.538996,48.159603
14.26728,66.5941
26.024569,42.47994
15.5509615,66.02566
18.8406,73.20965
29.274588,24.5177
21.617083,46.613003
21.435455,43.960293
17.87738,68.84296
12.925594,76.32251
17.862597,63.41961
13.14104,81.76522
16.592794,56.727688
29.809156,21.624418
11.984625,66.479904
18.622423,58.07057
18.48905,55.41458
20.374922,66.756035
17.66003,67.9088
12.997767,59.95354
19.509333,50.159924
15.990013,62.12546
14.458293,61.153072
27.005083,41.816837
13.391787,76.89324
18.974874,53.90269
17.273335,66.26504
19.603931,43.586697
17.183964,58.52474
24.87387,44.65536
10.116133,86.2359
16.582237,58.65526
12.001197,70.66179
19.569284,42.21341
21.601704,39.366913
21.361849,45.1564
21.438913,42.050976
13.066593,81.970436
27.051165,32.73812
13.19196,66.491554
11.159223,75.17383
21.272024,38.97409
10.283975,65.8704
21.255623,42.491913
22.527054,41.419094
14.92301,70.13352
23.420803,46.398453
13.332178,72.952225
8.26279,78.50162
17.048721,57.681427
14.931787,70.53784
18.258154,70.47177
12.945085,90.23982
27.600323,17.737078
18.656698,68.69737
20.639708,37.313293
22.60227,43.74157
27.283499,24.198874
30.326279,18.864376
19.548967,46.51323
28.112768,32.309387
30.874823,18.336649
16.182524,64.775116
22.7674,39.89129
21.43524,37.560272
15.848607,68.67388
15.023719,78.97773
11.984411,72.93372
22.771002,27.415812
21.989975,59.972164
11.839018,88.15228
19.025473,59.36213
15.75827,46.575535
30.6614,16.459925
17.979599,61.372177
26.428534,35.151825
18.603746,46.093258
21.443613,51.127846
12.782176,79.99402
18.24915,47.54027
24.030354,37.170746
17.982233,78.513084
10.18748,74.30718
28.884253,29.08437
28.917274,31.482332
28.338503,23.813793
28.642776,21.892391
16.50011,69.31587
21.502226,36.635567
24.541859,40.77737
27.595373,24.360542
9.451003,86.08147
9.839311,83.254166
27.791954,29.23556
10.182644,73.98878
19.751944,62.89638
9.886522,86.17486
10.18677,82.10028
13.323847,77.00058
23.133638,35.794094
27.295433,44.021362
17.052277,61.511574
19.998558,50.2192
23.874956,44.44064
24.22899,43.294914
22.547865,46.806973
26.029486,30.084288
17.892614,40.889423
28.688185,32.09238
22.123785,42.65868
25.865707,30.245949
19.9294,59.26797
18.20507,47.179943
24.42086,40.878197
18.772785,50.011314
11.022576,69.663826
15.183459,63.000793
18.198141,49.341213
29.31447,18.083986
18.398785,50.459633
13.246378,64.61176
10.646635,82.76251
15.543651,57.071785
21.175644,40.316162
9.760605,87.880264
12.314705,66.9451
5.2539506,79.08827
10.232334,71.80453
21.469345,54.960484
16.66143,78.84555
17.520077,52.726437
21.834496,50.151424
14.595543,80.36519
12.4395685,75.56326
28.497765,27.792528
21.529118,37.985012
18.159988,49.276085
25.825987,31.52092
12.929728,81.48018
12.30318,69.19838
16.55906,74.101105
13.385393,70.213455
21.35933,41.496964
14.027511,67.87329
18.244154,60.42981
16.78088,72.16396
23.377085,42.272766
19.239374,59.74932
14.467103,66.55848
16.81852,51.216785
19.420456,55.08302
25.072002,40.493248
15.179305,77.0567
23.685717,27.870623
27.295437,28.94314
21.29323,32.266773
20.687153,66.81623
6.206308,79.69596
26.228954,22.80036
23.81117,44.916557
14.190496,62.154865
20.05291,57.97451
25.532812,27.640411
22.0683,36.581223
26.708546,41.84117
20.90741,36.62471
15.094552,80.53642
17.680994,48.37496
15.639045,64.35091
18.498716,69.59499
15.829332,73.23604
19.157118,59.899548
29.18833,23.443642
18.352785,63.030327
27.146126,36.4692
8.144162,91.07379
28.41453,22.798622
17.469408,55.706406
16.369116,79.499664
14.568513,53.76855
29.448557,20.023064
22.12985,36.71975
18.55683,45.5831
14.186529,88.41234
17.647022,56.692513
15.033613,74.33121
16.214539,58.92563
15.362722,39.33325
22.779772,42.952354
10.732086,81.94188
9.896358,64.83248
21.764957,56.658844
17.690666,49.93464
14.008938,71.750694
18.136034,75.77951
11.857034,81.38171
18.865524,64.07538
12.941206,67.83226
17.837502,51.607338
9.649509,86.81674
18.856869,61.825047
23.87749,46.85812
23.093967,35.778755
14.139741,61.15631
10.416115,63.29648
15.988059,61.900322
18.471794,72.17057
27.239388,34.255474
18.842297,51.835323
13.342892,71.91425
26.482443,43.694305
18.34194,55.107513
17.804678,39.937115
19.034983,60.03681
25.857653,25.456024
15.895596,78.834236
13.118149,76.94073
23.265219,34.548164
19.865938,60.989914
19.175432,55.556732
15.432298,59.757492
13.810637,70.85093
17.747246,43.186028
19.084986,51.38167
17.2586,59.439487
26.610786,36.370052
10.45824,82.442726
26.917702,32.8509
25.327631,37.485737
13.027585,70.420074
17.963192,55.98068
22.877516,24.831497
23.614801,46.65462
11.287303,78.926384
22.286926,53.578865
9.174093,87.82422
17.011677,51.843597
14.610877,62.42663
25.578743,46.04923
22.743946,27.096252
14.199193,62.038498
29.090258,23.578022
21.620907,41.108665
16.713017,68.34376
28.78239,19.830683
12.404583,83.28123
14.535086,82.3996
21.838644,47.587162
25.605633,38.700733
21.178663,32.461506
14.323784,62.477028
17.703861,50.771523
12.803027,86.891
13.737969,63.041344
28.019096,29.970797
27.604425,24.11247
13.395767,73.34301
18.708735,65.914696
14.858348,53.068527
20.662025,53.19683
14.611727,79.05041
17.398323,46.78267
22.105139,43.09547
14.742748,66.44601
14.510484,72.252106
15.214601,62.965645
10.08089,85.15143
27.875448,27.052336
17.079805,63.473957
18.690487,51.48281
28.581701,19.59065
16.607738,70.9119
14.463808,75.27864
20.769917,39.11297
15.228496,77.157936
13.518988,71.39589
14.477665,73.19444
15.236242,74.80981
15.786771,46.628452
16.353888,80.41907
20.500282,71.39235
24.206696,30.050438
18.521833,73.57235
30.121449,20.625767
27.356373,33.21659
31.13356,16.285799
28.515684,23.270031
14.015064,77.0523
13.230638,90.94738
15.211317,62.620968
19.338177,69.792984
10.3466625,70.438805
18.375597,60.96054
19.110233,53.347496
23.429264,42.25398
24.470951,42.7551
14.064282,70.21443
17.442675,69.21055
19.572668,51.29054
13.627521,66.28408
16.530952,66.80384
30.573456,24.347246
10.10668,88.7004
23.428497,44.025368
19.032366,67.619125
17.622469,53.26755
16.195803,67.662125
16.13891,64.51812
27.881948,23.048067
23.382792,30.410284
21.072569,52.165405
17.345587,61.514977
12.193258,67.10921
20.29398,28.36679
23.726124,44.940147
27.710842,23.949541
16.095476,75.45573
19.072529,48.481514
17.00507,71.55032
14.599629,82.11508
15.40193,56.96774
21.741577,57.443897
21.01009,43.41099
24.004969,50.807137
16.630291,76.10057
25.472912,39.36171
29.309061,19.267181
18.302427,61.913574
20.240301,36.98279
26.61782,46.927338
24.629147,39.923805
17.767075,53.764267
17.431517,54.75029
18.516335,41.50473
14.691852,69.3181
17.228668,61.956398
20.744467,30.93617
23.338211,40.38115
19.586092,68.64683
14.063482,86.248215
13.786962,67.243164
15.263645,61.809402
18.114712,58.52347
17.204998,70.78125
27.413383,41.215694
15.286578,76.68974
24.675428,48.882214
13.685663,66.15683
25.531467,47.405087
11.349872,69.88244
15.393115,58.09466
29.85603,25.036816
6.2226796,80.66082
12.293846,90.21421
15.142551,65.00109
23.84494,49.754074
19.263014,49.500744
18.295467,66.23735
17.10365,48.793667
10.563388,86.01853
17.111952,55.44136
17.210009,71.53591
30.784372,19.427015
16.629448,66.414825
7.3963647,84.170364
17.902761,52.675087
28.710062,25.016243
16.53533,72.65195
17.259867,48.65392
29.681053,21.80258
29.518675,21.517899
16.730736,68.26883
18.879925,48.301926
15.745665,84.98747
18.904222,56.15904
21.581427,42.215885
29.554426,19.5226
25.792526,43.93822
13.633782,59.787903
19.524836,73.91847
26.37083,31.31945
12.337701,77.1085
9.7149935,72.89021
13.270779,71.867065
21.161951,59.301212
18.154854,60.63371
15.383099,75.0393
12.870198,67.454414
26.411486,22.490032
13.902824,76.77104
16.062885,61.664692
17.251165,72.01767
22.221706,46.63791
18.164345,73.272156
26.58419,46.67082
22.273783,44.602505
22.054594,40.238983
21.404331,43.209003
22.06047,37.730965
16.917822,53.913963
30.833422,20.806
15.287145,61.578804
19.616436,44.25762
17.403019,56.60895
28.738024,26.745905
16.627922,65.8079
20.987152,42.664112
15.495375,65.24772
25.034452,23.059439
11.937312,84.276306
14.971478,73.04038
24.472095,48.723293
15.944244,55.383274
19.178724,40.611874
18.285797,47.498013
12.984836,85.329254
12.710244,76.39806
30.772177,23.11011
12.295072,72.01987
18.39818,70.612434
18.377035,48.066624
16.462845,53.7173
27.65194,32.70178
8.922697,69.765686
19.489716,63.655464
16.53666,68.302895
24.904406,46.639835
22.28612,45.55938
18.54625,69.02165
14.40053,65.248436
25.01908,35.066807
15.13648,73.97544
27.623728,30.39357
31.012556,23.533129
18.307322,63.215843
12.022828,60.90854
15.252234,64.09318
25.787758,31.99597
20.890781,50.518105
25.09939,40.64446
15.224677,76.63756
19.667534,41.958637
18.672869,71.07653
24.60677,43.184635
13.885836,73.19501
19.947947,48.98779
14.157877,55.54099
12.658818,65.265854
9.765565,86.04841
11.401247,81.87298
14.743837,71.19782
24.441082,46.424892
21.169886,40.93569
26.919458,29.217012
20.999828,56.693558
19.223797,50.039806
18.49013,51.124973
15.700756,80.5183
17.857828,58.591793
22.629873,42.207527
14.538379,48.172062
18.73551,49.558945
17.098663,57.238262
18.416645,74.95069
18.14619,48.759026
18.940697,46.511734
27.512625,22.665627
20.2636,55.729717
17.404425,68.831154
27.49905,30.819986
9.7228985,81.08894
12.998862,75.507065
28.297922,30.606455
18.05972,64.58041
25.117315,48.95604
19.345892,42.819134
16.400923,69.454094
29.370735,22.133759
23.25052,34.165348
18.731857,57.115124
15.461427,58.23709
17.27581,63.012707
14.304128,87.751144
15.700235,67.32362
18.841217,61.83486
26.676062,25.084394
27.711147,28.380182
18.103266,43.855545
18.153994,62.150486
19.312819,48.221478
14.959451,78.145515
24.697151,51.063026
22.668892,49.670208
15.557201,70.25894
18.737923,55.489513
19.1183,52.237473
22.252592,38.998085
18.942717,43.610428
11.422746,71.53824
26.426218,31.350462
20.653027,47.78457
13.809942,87.27006
20.021772,65.18339
16.918884,73.54152
24.611795,50.726284
18.644321,64.26551
27.745235,23.060276
21.466738,47.225
19.880552,50.748398
12.577092,91.18067
19.620228,44.03944
15.8841305,57.991936
16.922367,57.347885
18.906015,44.776726
13.6753,62.967712
20.053999,44.98866
28.101326,25.548857
20.095892,62.46844
21.628819,41.08746
18.852451,52.776104
25.147167,42.835567
18.86971,45.772675
23.357294,34.85643
17.238659,57.410984
28.827589,27.97723
11.880645,76.2147
26.891352,23.358404
19.092627,53.997852
12.843645,65.02917
13.372311,77.39908
28.245228,18.286766
14.4549265,74.15854
17.610167,71.17246
27.880136,23.809376
14.886787,67.89962
20.78626,55.210598
21.536818,47.47233
17.349213,73.15032
15.894918,62.053078
18.609621,53.194965
15.252777,80.496445
17.461802,63.607006
10.960858,83.8646
12.898814,77.12482
16.844006,63.587177
17.829945,70.63456
27.070557,26.220888
16.547892,67.8249
14.608013,63.940914
13.098533,65.65201
15.973879,51.07964
20.720211,53.494255
18.272501,61.684418
12.622157,76.13445
24.174791,50.516323
26.499098,28.638102
29.363218,18.213259
30.916035,26.827919
23.713541,19.136114
12.288097,67.79379
16.181067,81.33913
28.555273,22.040407
20.102507,43.22975
21.48319,51.02727
24.061207,51.650524
13.852788,61.5225
25.140982,28.642883
24.295757,47.991043
19.21346,45.195232
21.496866,56.512016
28.91077,31.914139
20.276829,45.246174
17.727495,59.826008
26.789272,28.168537
18.033535,52.682293
25.147852,40.114086
19.152563,60.56556
11.564468,67.91379
22.568172,31.881975
17.585447,71.91825
19.603832,53.521538
17.415174,65.55384
20.169872,45.045773
19.941507,62.49325
28.799145,18.339643
23.898851,43.468212
17.028568,71.26524
26.719772,22.234842
19.63311,63.578426
28.114233,15.689001
21.163336,44.5142
18.74727,66.85324
14.205237,65.92619
21.759007,54.58531
21.789469,51.52694
18.024164,59.826324
22.619877,34.149395
14.562738,77.09837
22.545267,38.14413
23.221636,38.41934
14.183502,61.11537
24.590965,45.684074
21.637602,52.66346
9.288845,83.42147
21.899662,57.82358
22.845436,52.38873
17.40617,46.383137
17.362692,67.29049
15.602368,78.53093
30.385614,16.678
13.586998,67.96089
18.699835,72.229774
25.828602,46.841373
19.365585,48.291897
12.221975,65.629684
19.780329,64.26407
22.805998,53.640575
22.936895,35.58272
22.943895,56.746292
22.614807,28.937328
14.69875,48.752083
10.477992,55.736908
15.963875,79.67549
19.257359,48.994556
14.983041,79.84945
19.023523,66.516975
11.034298,81.07195
17.57607,48.863605
19.978922,47.558514
30.348392,27.172762
12.360473,57.339474
19.683918,63.426643
16.056059,68.369606
19.58327,43.042984
17.763489,46.68354
14.515715,67.96654
25.965324,28.887283
26.10908,42.364353
23.572432,41.586987
14.224844,68.68759
27.570826,29.027422
19.471361,42.897602
17.419336,79.874405
9.948255,83.17445
17.348736,69.95751
23.43443,36.986645
29.188883,19.75085
28.070534,21.194176
23.706976,39.960438
23.849932,21.682646
22.084593,50.536076
18.223083,58.53951
17.85998,62.394104
8.851079,64.451454
18.988308,48.01661
24.635609,40.276463
14.0556965,86.83232
17.58932,58.96518
29.2212,28.232452
16.38786,59.090233
18.335646,47.805943
22.562946,28.15965
31.421665,22.43552
27.96357,34.948982
22.77454,24.332996
22.751806,49.62601
18.128942,73.00687
15.048939,71.24449
21.865463,44.91691
27.390429,19.008553
10.764442,82.23607
21.034132,41.21102
25.46398,29.6967
17.651545,69.412415
13.909306,76.516014
14.704784,60.162437
25.738047,24.444717
23.167698,40.606106
20.282028,58.363384
22.00391,27.635214
9.508991,85.66456
9.506423,87.50171
24.166504,42.045776
17.708572,68.63401
9.631837,87.928696
13.52658,61.97706
15.580324,77.36222
15.623993,56.028126
15.279781,60.544067
12.390086,80.29026
18.37113,60.98653
21.158997,47.115524
15.881269,52.803894
18.961617,68.54143
19.840397,66.003944
23.553177,41.26568
18.250025,47.949158
27.658508,26.272558
13.986457,65.20328
23.506474,37.54157
22.921322,52.40382
12.097179,85.56198
21.31331,38.38177
18.080208,42.0142
13.0598545,79.034836
14.068995,81.45531
13.109076,90.33445
20.51967,45.404858
10.033822,86.045074
9.885635,80.82848
14.77561,62.81043
19.07207,41.983963
24.55117,50.51712
15.452356,54.44671
30.992767,17.13894
20.946894,37.288708
12.49177,89.678825
17.966246,75.06051
10.482762,83.766594
19.236475,66.16807
21.291601,54.613285
19.095242,66.732155
18.806227,67.61319
21.62472,39.48822
9.253583,85.16499
16.575386,57.572998
15.810557,66.04756
19.162397,43.04966
19.15949,58.863743
15.36622,64.739655
21.67876,61.307076
17.370676,36.46336
23.875475,49.187107
17.359688,62.371555
22.894707,49.081425
12.183092,68.15583
18.950203,57.035496
18.724297,50.081635
18.538366,48.81472
29.930128,22.731552
23.18712,27.287134
15.735214,79.83657
11.3325205,80.05804
27.223124,27.529837
13.627002,78.8948
9.619674,86.928604
15.197393,81.510086
11.9215555,70.050385
19.438995,56.63164
25.568727,46.09842
30.356918,27.377626
17.608208,47.525364
21.700207,28.119434
19.314426,41.429512
16.687138,77.206345
19.210892,48.28272
17.480871,50.429497
17.86413,49.903297
26.199503,27.780655
19.817827,55.34275
27.420027,40.55161
14.731678,63.093754
13.053329,86.736946
25.651203,19.84213
20.626625,41.581177
27.214401,26.787863
16.255533,68.616005
14.13254,87.13142
24.282314,35.72624
21.849012,36.68999
27.446339,35.40206
13.2690115,75.7993
28.21047,30.568604
23.61409,53.729683
13.242537,68.300446
11.801381,69.35003
11.1774845,69.10742
18.033339,61.63779
25.95913,30.507507
18.719269,43.17178
13.114103,67.22328
20.058865,53.781483
12.695465,65.241165
21.648434,34.865402
19.898188,45.89617
21.471226,42.541794
17.073503,53.588814
16.369995,60.11197
17.847391,69.88924
18.36797,67.12694
31.58624,22.842642
18.646023,66.24782
23.46703,48.576153
10.776457,78.550896
18.217728,65.57731
14.614371,65.70337
17.456167,61.304886
26.578804,28.871407
21.36556,47.731857
23.848686,35.2437
11.332213,81.04402
18.274408,48.5019
24.023998,55.430916
18.791065,48.383957
24.585554,48.229076
16.640928,70.97084
28.250547,30.010801
17.059135,67.1189
14.052161,57.167713
15.935553,64.50157
6.6372595,74.41651
19.206839,57.46397
23.927753,49.78196
28.442453,25.962957
22.489372,46.56109
29.10055,17.34664
16.988201,76.55726
17.516724,67.59106
28.58467,29.411617
15.294969,61.597397
11.399708,85.93337
14.647075,67.9844
14.820768,53.944134
10.291773,87.9571
13.411612,85.65937
16.87941,52.585438
20.11038,55.772064
16.226618,54.164715
14.8955345,65.80722
26.053371,23.484709
10.218945,71.715454
27.256132,22.38564
28.129362,26.323935
24.596033,35.044952
17.508722,76.87624
19.470316,66.046616
18.253513,41.752552
21.293333,57.930206
15.442901,69.15136
15.201999,72.385185
17.798199,63.009663
21.82269,52.078827
20.347553,52.767788
14.894675,74.37128
15.784887,74.97177
10.091662,71.7867
14.941801,77.74891
30.368343,22.18667
26.3107,31.744675
29.018658,26.555841
29.03708,22.907259
26.20584,43.254826
23.34964,55.017696
32.17071,17.526508
14.594921,45.860073
17.582367,68.068985
16.55686,71.37852
23.12257,43.87511
27.211243,41.072495
20.519629,64.12684
23.810066,50.13806
18.838312,47.160004
8.104849,70.87143
21.037973,58.982105
17.542675,54.893093
21.857222,29.794125
23.811022,41.331337
9.815506,85.71643
17.199648,73.24692
25.353712,38.341995
21.959316,40.61433
22.095556,51.171772
14.521482,62.253155
13.326218,69.448105
13.583047,60.400196
16.46456,72.642365
27.519215,33.61166
22.31404,55.167736
19.289162,63.448223
12.940515,70.80956
22.623672,38.980446
17.267097,53.314117
21.7798,36.763943
19.301586,45.067596
28.05138,24.97862
14.772777,65.81649
17.563938,65.99381
26.249525,23.757582
20.3066,67.83008
23.294313,53.035133
9.824865,82.767746
14.364586,50.02145
13.11683,90.08359
26.886301,31.846058
15.141726,56.000748
15.199055,81.072525
17.49887,51.936142
12.022859,69.80977
17.179157,48.971382
18.045897,52.093018
22.91653,47.982975
17.200842,58.86481
20.914452,58.841427
17.420488,58.29576
26.890936,20.702232
29.319641,25.305717
24.339611,37.908184
11.96941,84.53955
18.57345,46.056244
18.293379,53.86279
13.613967,82.777885
26.29967,38.398693
16.637278,76.670204
10.924335,78.30719
30.02578,28.93484
18.85037,56.72032
20.611933,32.698837
27.40123,35.43548
23.42282,48.12689
17.072151,46.86955
14.979211,79.24098
17.406025,49.703323
23.482317,35.671867
6.3327713,84.201385
14.119319,66.76999
15.12447,77.426895
9.396329,88.92537
11.593271,73.609314
18.560888,54.681988
27.10574,30.873348
17.45148,58.50981
23.758007,48.732334
24.54225,34.495956
27.177958,35.667366
17.921072,46.72482
16.3052,78.9999
26.143934,38.02781
12.323664,88.57164
26.492752,36.87702
12.039781,65.11119
16.42282,74.236694
27.180676,30.630716
10.146562,81.260735
19.940502,56.31029
14.775503,76.34671
28.218143,22.558369
26.677305,28.729588
15.711125,70.86409
17.036728,70.22364
21.024094,63.346973
11.645874,80.9888
16.463408,78.68722
26.67253,27.31577
10.028915,81.010124
25.997618,48.338364
11.966306,65.814865
16.609234,67.390724
29.600573,23.004936
13.858326,84.80653
18.351171,57.496395
25.725916,34.30887
26.034271,28.841198
11.303697,76.29012
16.138538,77.39047
13.593105,49.586113
29.451075,27.305426
11.607905,74.69899
22.730742,34.973072
17.027153,70.52176
10.901156,72.693954
19.045282,63.97571
15.875461,56.423767
11.851601,78.10033
11.564897,75.41965
24.759766,23.05419
17.716848,64.2629
13.381007,65.06524
16.349148,79.39347
10.248355,73.024605
15.833144,71.24129
12.995731,73.84237
17.307615,67.05578
19.41701,59.79245
17.353285,61.06781
26.751188,32.92735
14.414704,64.879776
13.894063,72.86659
15.658034,80.067245
16.700266,64.075554
18.649605,44.028587
19.402733,38.23996
24.575123,45.227013
17.320133,59.853153
13.947668,63.31975
17.239817,57.676517
31.88112,18.549223
19.06499,40.496216
21.593508,56.959244
26.828094,30.189377
15.421455,62.28384
18.26623,45.985386
15.258432,59.96728
27.196215,20.002708
17.25479,54.378567
15.408336,59.151237
25.702866,35.33053
27.220625,18.348736
23.751272,48.426826
15.912194,63.81399
18.319965,70.44789
19.31071,43.92902
17.752003,77.71444
14.236331,82.28897
15.342956,68.59773
18.856543,58.890972
13.762738,66.211006
9.417981,73.41542
13.364093,76.48012
14.584108,69.395065
17.584364,77.24719
15.001965,71.89381
15.169131,57.695118
14.94799,62.236748
20.2165,65.836945
10.255864,76.70346
15.166467,62.7168
20.007866,36.350037
31.322115,17.174437
17.83915,53.87948
16.982779,62.33588
19.728403,55.81199
16.599215,53.560246
17.271059,69.87444
12.977164,65.99639
17.189198,78.201584
16.937729,56.88132
13.724404,64.13745
21.277782,55.936367
27.32324,34.967484
27.506607,31.453531
14.483829,64.08485
11.92977,80.57909
24.175495,20.769842
22.379047,55.56035
23.560234,36.55606
15.873408,78.48526
17.682783,62.969677
24.053247,37.92674
30.058397,26.260506
15.669138,73.218315
14.715589,63.60564
23.729635,45.890476
22.587898,53.638424
18.378456,75.57864
16.989836,76.78416
15.689819,56.75771
24.90225,31.874311
18.052505,48.478897
10.4727955,85.93285
23.22954,40.521442
14.420926,69.91342
28.475483,23.306702
13.9644985,66.19304
31.233665,17.150867
19.13416,67.164536
21.340712,43.215195
15.135772,61.56882
25.05202,31.883257
21.83157,53.928432
15.427724,71.56964
13.91107,76.75871
21.166145,35.65097
18.05916,70.154045
16.3637,60.72674
22.971415,56.02115
27.718523,37.34556
13.380752,90.29465
20.114473,49.32464
17.33755,60.93053
17.570744,66.82042
25.06873,32.276623
15.41051,74.29251
9.824733,82.58554
25.760492,32.000576
9.899897,89.22773
10.690748,61.48828
12.90819,62.13508
21.913353,53.601593
12.445532,68.99461
22.461332,39.808258
17.086271,48.007553
10.969765,73.52996
26.113186,42.929855
22.066822,54.60761
18.08888,46.37717
19.591135,55.952477
12.768944,70.388
28.860888,21.671402
22.173811,56.601536
17.823471,59.92616
19.395222,65.56022
26.966822,37.380833
26.226189,32.30696
11.173028,75.82559
19.37942,71.29531
19.542229,55.309795
12.593906,71.034676
12.031398,88.67832
20.39732,45.360416
16.449814,63.03154
10.6998205,87.5933
14.772109,77.153366
17.45749,72.690895
13.818866,65.49954
11.392013,68.35365
27.698809,31.745678
11.93404,62.14189
22.259588,49.35251
14.622983,71.3823
16.312706,46.71086
22.117115,55.912663
20.105944,43.32572
19.4919,51.071808
12.766844,62.352356
15.1243515,68.283966
17.1115,61.275795
10.41024,84.52596
16.103065,64.905754
23.174908,47.102024
15.13184,79.32009
22.62606,52.85115
22.802755,47.708473
27.467335,31.184845
10.274515,85.61725
13.298995,88.78778
26.218437,38.207047
12.557193,65.05108
13.347594,89.76402
14.050539,82.36788
14.1202345,72.32049
14.4927845,78.63672
13.802102,63.056965
26.521454,35.094048
22.553473,54.66001
18.528837,72.889114
28.423275,33.721146
22.235222,37.05452
22.749971,57.272354
12.880762,71.426926
28.795553,27.032883
18.050299,49.539932
13.4630785,60.664387
22.956146,37.329548
6.422821,80.28951
9.197578,78.10838
29.010054,20.341179
29.317736,22.009546
27.890974,30.415985
16.503971,78.826004
25.934889,43.969547
9.912605,70.278366
10.418782,71.28287
17.505901,56.72567
24.591412,30.376078
12.642712,75.53355
7.97469,73.07412
14.439713,72.77046
12.86243,67.528854
14.280726,63.7368
10.155672,84.03824
25.503357,46.939503
27.562494,21.287508
16.695637,57.53336
21.853292,42.003685
8.920226,67.52471
15.571897,64.2897
15.644703,80.88549
19.017382,68.134995
13.993295,70.76481
16.677177,60.71187
